2.0029e-07, 2.15191e-08, 9.96752e-08, 6.81846e-09, 1.02274e-08, 2.08788e-08, 5.02371e-07, 6.56931e-06, 1.31476e-05, 4.37568e-05, 0.000232653, 0.000946502, 0.00245867, 0.00348237, 0.00410298, 0.00433594, 0.00400735, 0.00459401, 0.00638111, 0.00705843, 0.00919295, 0.0148184, 0.0281543, 0.036969, 0.0365667, 0.0397013, 0.0511707, 0.0555373, 0.0612938, 0.066027, 0.0691701, 0.0661792, 0.0795176, 0.0860863, 0.10957, 0.0873322, 0.0930125, 0.114673, 0.110576, 0.116472, 0.13222, 0.128736, 0.139282, 0.152269, 0.153074, 0.145701, 0.156372, 0.179383, 0.170482, 0.189947, 0.182917, 0.208071, 0.215165, 0.250918, 0.238069, 0.220265, 0.240961, 0.231117, 0.22628, 0.204898, 0.217996, 0.230852, 0.256349,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.77331e-07, 9.28178e-08, 3.28298e-08, 0, 0, 2.47824e-08, 2.63274e-07, 1.0055e-05, 3.47608e-05, 0.000124165, 0.000240349, 0.00104889, 0.00200279, 0.00328984, 0.00474508, 0.00293715, 0.00424798, 0.00430784, 0.00637245, 0.00663595, 0.00695898, 0.0177644, 0.0284847, 0.032546, 0.0363256, 0.0448378, 0.0419992, 0.0531534, 0.0524445, 0.0657996, 0.0671809, 0.0704596, 0.075525, 0.0910835, 0.0905462, 0.0926796, 0.106509, 0.0941915, 0.0946983, 0.114283, 0.137442, 0.140774, 0.149243, 0.151278, 0.162393, 0.158551, 0.188288, 0.18024, 0.199127, 0.189902, 0.203907, 0.19426, 0.21692, 0.242486, 0.224518, 0.208403, 0.224677, 0.247096, 0.202969, 0.206594, 0.228254, 0.225726, 0.253606,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.07997e-07, 2.51411e-07, 7.1629e-09, 0, 0, 1.58212e-07, 1.31927e-07, 3.20167e-06, 2.79055e-05, 9.38357e-05, 0.000129758, 0.000730485, 0.00215898, 0.00416907, 0.00381769, 0.00277122, 0.00330869, 0.00486541, 0.00707225, 0.00715576, 0.00850509, 0.0190062, 0.0243928, 0.033062, 0.0396164, 0.0370797, 0.0447745, 0.0491854, 0.0622916, 0.0599898, 0.072203, 0.0772742, 0.0838078, 0.0814118, 0.0844566, 0.107836, 0.0987421, 0.104513, 0.112639, 0.122062, 0.121921, 0.129425, 0.146819, 0.141073, 0.155545, 0.180939, 0.162723, 0.169426, 0.180493, 0.204571, 0.200181, 0.224748, 0.224902, 0.209853, 0.20958, 0.238062, 0.226629, 0.216728, 0.213677, 0.230665, 0.213374, 0.214265, 0.255572,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 5.33507e-08, 0, 0, 0, 0, 1.18193e-07, 5.10045e-06, 1.57472e-05, 5.68326e-05, 0.000185344, 0.00102626, 0.00199983, 0.00332481, 0.00343909, 0.00379994, 0.00307443, 0.00337602, 0.00612283, 0.00659828, 0.00788052, 0.0142757, 0.0211564, 0.0298162, 0.036786, 0.0447938, 0.0452919, 0.0536161, 0.0609347, 0.0624032, 0.0734673, 0.0794213, 0.0796579, 0.0884234, 0.0779351, 0.104256, 0.105291, 0.105394, 0.119821, 0.108129, 0.131908, 0.129418, 0.152017, 0.138232, 0.138617, 0.161226, 0.16254, 0.182058, 0.209016, 0.202535, 0.211985, 0.191675, 0.21151, 0.231855, 0.204637, 0.243265, 0.227799, 0.229719, 0.19763, 0.200715, 0.217308, 0.245201, 0.225079,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.89915e-07, 4.85747e-08, 4.03753e-08, 0, 0, 1.36111e-08, 4.16804e-07, 6.22904e-06, 1.34915e-05, 6.67853e-05, 0.000396052, 0.000817208, 0.0019201, 0.00405991, 0.00357507, 0.00299618, 0.00298283, 0.00433419, 0.00654543, 0.00576089, 0.0073049, 0.0153527, 0.0285125, 0.0307473, 0.0374782, 0.0426896, 0.0466496, 0.053456, 0.0579098, 0.0565609, 0.0659949, 0.0725474, 0.074895, 0.0837867, 0.0871484, 0.0998165, 0.109055, 0.103187, 0.107894, 0.121797, 0.124069, 0.131734, 0.138411, 0.150504, 0.148754, 0.164767, 0.159575, 0.184057, 0.184627, 0.178887, 0.2038, 0.20221, 0.206489, 0.228426, 0.218426, 0.226701, 0.214091, 0.239206, 0.213058, 0.216842, 0.224938, 0.249266, 0.248732,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.73475e-06, 2.16778e-08, 6.57822e-09, 0, 2.43037e-08, 2.0227e-08, 2.52814e-07, 5.835e-06, 1.87731e-05, 2.53746e-05, 0.000200346, 0.000661797, 0.00195919, 0.00461848, 0.00442347, 0.00292164, 0.0026339, 0.00354049, 0.00577379, 0.00519096, 0.00677614, 0.0148188, 0.0269594, 0.0317593, 0.0329101, 0.0338729, 0.0499404, 0.0514758, 0.0480085, 0.0567163, 0.0645008, 0.066559, 0.0775808, 0.0888671, 0.0827363, 0.0983684, 0.0993412, 0.0986749, 0.114103, 0.125481, 0.122148, 0.118554, 0.136712, 0.144287, 0.14744, 0.176445, 0.162432, 0.159887, 0.165228, 0.18346, 0.180832, 0.186795, 0.226355, 0.207743, 0.220272, 0.216771, 0.236566, 0.208769, 0.237982, 0.197892, 0.204032, 0.240175, 0.246091,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.335e-08, 1.82612e-07, 9.56621e-09, 0, 1.05831e-08, 7.87272e-08, 6.99877e-07, 7.35079e-06, 1.98734e-05, 4.337e-05, 0.000242569, 0.000738177, 0.00171051, 0.00292111, 0.00400318, 0.00404959, 0.00269329, 0.00322519, 0.00590701, 0.00662618, 0.00815663, 0.0144911, 0.0242048, 0.0310361, 0.0329029, 0.0385469, 0.0501942, 0.0515656, 0.0523866, 0.064804, 0.0612797, 0.074193, 0.0803212, 0.0732984, 0.0913634, 0.0973751, 0.0959454, 0.104834, 0.115119, 0.130615, 0.122356, 0.124737, 0.14038, 0.166796, 0.151515, 0.161153, 0.161624, 0.169365, 0.1951, 0.216963, 0.195238, 0.177167, 0.208315, 0.209256, 0.247724, 0.236593, 0.231009, 0.218251, 0.224148, 0.218883, 0.229449, 0.221255, 0.216279,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.44486e-08, 1.82237e-07, 3.61052e-08, 7.43879e-09, 5.06428e-09, 1.19588e-08, 1.61019e-07, 6.71048e-06, 3.09065e-05, 3.92974e-05, 0.00019763, 0.000459518, 0.00184581, 0.00224432, 0.00323733, 0.0032225, 0.00385849, 0.00409537, 0.00726973, 0.00543262, 0.00601936, 0.0137302, 0.0234616, 0.0277519, 0.0302383, 0.0380469, 0.0500005, 0.0418253, 0.0466839, 0.0629622, 0.0691889, 0.0764609, 0.0770002, 0.0758278, 0.083433, 0.0893734, 0.101721, 0.097897, 0.0983533, 0.110646, 0.122984, 0.1295, 0.133162, 0.156725, 0.150686, 0.134985, 0.168289, 0.158741, 0.187114, 0.18476, 0.191414, 0.1887, 0.205313, 0.216378, 0.207551, 0.217946, 0.233591, 0.245797, 0.192514, 0.225987, 0.217035, 0.23711, 0.226825,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.71953e-08, 1.24941e-08, 0, 0, 0, 6.37603e-09, 2.14756e-07, 2.172e-06, 8.19774e-06, 6.75395e-05, 0.000147181, 0.000724081, 0.00174074, 0.00330355, 0.00344498, 0.00248004, 0.00318212, 0.00317838, 0.00490717, 0.00465936, 0.00615316, 0.0146575, 0.0244706, 0.0274708, 0.0314394, 0.0381259, 0.0391801, 0.0451075, 0.0561445, 0.0561879, 0.0624093, 0.0718592, 0.0704743, 0.079785, 0.10335, 0.0936656, 0.106265, 0.107489, 0.112028, 0.130705, 0.101731, 0.149834, 0.14023, 0.15544, 0.151336, 0.125661, 0.160936, 0.155475, 0.193215, 0.169174, 0.171482, 0.206452, 0.213579, 0.200406, 0.211009, 0.23797, 0.189699, 0.230712, 0.21163, 0.237127, 0.214798, 0.253444, 0.232925,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.40318e-07, 5.05423e-07, 5.47093e-09, 0, 0, 3.49383e-07, 5.22859e-08, 5.56891e-06, 1.64637e-05, 2.92492e-05, 0.000149627, 0.000791108, 0.0019232, 0.00259002, 0.00352161, 0.00345483, 0.0020715, 0.00310263, 0.005809, 0.00660908, 0.00732552, 0.0115372, 0.0249138, 0.027515, 0.0330284, 0.0425548, 0.0479137, 0.0518001, 0.0506892, 0.0531412, 0.0601916, 0.0763791, 0.0724067, 0.089248, 0.0750671, 0.108369, 0.0937166, 0.10166, 0.105975, 0.106113, 0.125826, 0.128964, 0.132825, 0.145464, 0.171934, 0.16361, 0.153689, 0.182546, 0.18058, 0.186644, 0.198053, 0.215835, 0.213286, 0.180149, 0.20313, 0.223255, 0.211289, 0.223534, 0.201408, 0.228714, 0.207623, 0.211811, 0.218033,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.30293e-08, 2.06242e-08, 3.82721e-08, 5.21871e-09, 0, 0, 6.8555e-07, 4.85356e-06, 2.08822e-05, 1.49046e-05, 0.000179862, 0.000465854, 0.00212559, 0.00258322, 0.00394238, 0.00289133, 0.00251455, 0.00433056, 0.00569686, 0.00525621, 0.00676667, 0.014678, 0.0256386, 0.0325994, 0.0304771, 0.0390834, 0.0465685, 0.047647, 0.0552172, 0.0639345, 0.0602299, 0.0681892, 0.0699422, 0.0754432, 0.0780428, 0.100753, 0.0994222, 0.103374, 0.0946595, 0.105459, 0.121976, 0.120094, 0.140447, 0.131197, 0.14051, 0.159621, 0.15666, 0.169442, 0.169409, 0.173002, 0.19108, 0.171438, 0.190696, 0.211474, 0.246, 0.220476, 0.216773, 0.197366, 0.188267, 0.211964, 0.235439, 0.223397, 0.215101,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.12922e-07, 3.10638e-08, 6.2783e-08, 1.27031e-07, 0, 1.64818e-08, 9.28196e-08, 1.01365e-05, 8.99426e-06, 2.78157e-05, 0.000196731, 0.000584991, 0.00177589, 0.00232093, 0.00296821, 0.00260188, 0.0030087, 0.00325777, 0.00465351, 0.00590817, 0.00678001, 0.0161954, 0.0209912, 0.0258403, 0.0325724, 0.0387328, 0.0478578, 0.0458253, 0.053651, 0.0577393, 0.0526628, 0.0776534, 0.0685488, 0.0809497, 0.0709423, 0.0982857, 0.0969997, 0.0931693, 0.119115, 0.106099, 0.102848, 0.104103, 0.131451, 0.140335, 0.153129, 0.163066, 0.154474, 0.147098, 0.176548, 0.171159, 0.1859, 0.200347, 0.207086, 0.19751, 0.209232, 0.192682, 0.20942, 0.222667, 0.226571, 0.235162, 0.197455, 0.206564, 0.232765,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.03707e-07, 8.98397e-09, 0, 0, 0, 0, 1.84146e-07, 4.62048e-06, 1.58212e-05, 7.89086e-05, 0.000200267, 0.000511977, 0.00172309, 0.00317224, 0.0030633, 0.00204671, 0.00245032, 0.0039415, 0.00440975, 0.00506221, 0.00507467, 0.0145288, 0.0250629, 0.0315311, 0.0330638, 0.0409406, 0.0458399, 0.0441387, 0.0509034, 0.0566107, 0.0633184, 0.0612317, 0.0712919, 0.0846456, 0.0816455, 0.0911565, 0.0931546, 0.103591, 0.123954, 0.124848, 0.113806, 0.117319, 0.123684, 0.147722, 0.147911, 0.142191, 0.152407, 0.152927, 0.167404, 0.191917, 0.170086, 0.182977, 0.189844, 0.195339, 0.218112, 0.210453, 0.226733, 0.199689, 0.214526, 0.206568, 0.212424, 0.235628, 0.265011,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.12727e-08, 1.13104e-08, 1.16508e-08, 0, 0, 0, 2.44492e-07, 2.07638e-06, 1.7569e-05, 2.50355e-05, 0.000154342, 0.000456555, 0.00210405, 0.00281875, 0.00309224, 0.00265669, 0.0028627, 0.00326306, 0.00511863, 0.00459025, 0.00608443, 0.0151111, 0.0258657, 0.0302944, 0.0366637, 0.0394999, 0.0424403, 0.0469112, 0.0527584, 0.0572354, 0.0618814, 0.0795922, 0.0681722, 0.0693429, 0.0851369, 0.0818143, 0.094185, 0.0934572, 0.115255, 0.0977212, 0.138154, 0.118255, 0.116505, 0.133553, 0.128768, 0.148147, 0.136478, 0.176194, 0.149735, 0.169274, 0.170813, 0.186806, 0.203319, 0.215663, 0.188026, 0.203522, 0.216081, 0.226736, 0.200641, 0.240591, 0.219842, 0.208558, 0.256957,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.45282e-08, 0, 0, 0, 0, 2.9927e-08, 2.06307e-07, 1.26028e-06, 5.73893e-06, 5.68183e-05, 0.000130151, 0.000431054, 0.00098648, 0.00278432, 0.00335283, 0.00268747, 0.00233405, 0.00389329, 0.00555703, 0.00465459, 0.00459302, 0.0122682, 0.0240477, 0.0269433, 0.0349643, 0.0351905, 0.0424239, 0.0457837, 0.0482696, 0.057417, 0.062225, 0.0649987, 0.0710744, 0.0783469, 0.0856664, 0.0992463, 0.097135, 0.10367, 0.107954, 0.11601, 0.108315, 0.140089, 0.124514, 0.138952, 0.157672, 0.167833, 0.17125, 0.164256, 0.163913, 0.185733, 0.191538, 0.196603, 0.198137, 0.213436, 0.205823, 0.221298, 0.241693, 0.218699, 0.206005, 0.209178, 0.203113, 0.208179, 0.257484,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.66358e-06, 2.3742e-08, 1.45405e-08, 0, 0, 0, 4.78647e-08, 1.96913e-06, 1.96802e-05, 3.44333e-05, 0.000240129, 0.000399811, 0.00139082, 0.00370847, 0.00366686, 0.00322899, 0.00262511, 0.00317064, 0.00454747, 0.00382905, 0.00443166, 0.0131181, 0.020005, 0.025922, 0.0288401, 0.0368298, 0.0405417, 0.0432449, 0.0483581, 0.0588195, 0.0582244, 0.0669601, 0.07205, 0.0786823, 0.080396, 0.0919248, 0.0927114, 0.0983789, 0.0932359, 0.110932, 0.105958, 0.115662, 0.136725, 0.137507, 0.147215, 0.147339, 0.179456, 0.154481, 0.180707, 0.184863, 0.17852, 0.19766, 0.186526, 0.20477, 0.201194, 0.201428, 0.235074, 0.213685, 0.203381, 0.205788, 0.197244, 0.225733, 0.238788,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 8.39962e-09, 0, 0, 5.68068e-09, 4.54178e-08, 2.971e-07, 1.80728e-06, 1.85244e-05, 2.55132e-05, 0.000181904, 0.000749176, 0.0011307, 0.00254474, 0.00294905, 0.00331196, 0.00235158, 0.0031599, 0.00558909, 0.00489866, 0.00551322, 0.0108816, 0.0234226, 0.0286777, 0.034164, 0.0354307, 0.0371433, 0.0411797, 0.0514116, 0.0479248, 0.0655669, 0.0607076, 0.065727, 0.0798588, 0.0852044, 0.0964853, 0.105171, 0.0894356, 0.106889, 0.111659, 0.115505, 0.12885, 0.129396, 0.140289, 0.136908, 0.15829, 0.162089, 0.160301, 0.159495, 0.179292, 0.202471, 0.220335, 0.199273, 0.185462, 0.198109, 0.212232, 0.212998, 0.207653, 0.186369, 0.190623, 0.210637, 0.205378, 0.231572,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7.46825e-08, 1.21439e-07, 0, 0, 0, 0, 3.13877e-07, 4.71682e-06, 1.06022e-05, 6.52595e-05, 0.000105118, 0.000463711, 0.00192179, 0.00273045, 0.00265286, 0.00252787, 0.00224789, 0.00267534, 0.00407356, 0.00470179, 0.00562146, 0.0147809, 0.0193099, 0.0283911, 0.0296539, 0.0322296, 0.0508062, 0.0395215, 0.0469114, 0.0624274, 0.0594607, 0.0557686, 0.0705322, 0.0806377, 0.0774911, 0.0934612, 0.0925898, 0.0995494, 0.109291, 0.103401, 0.113231, 0.127181, 0.151199, 0.127634, 0.149691, 0.147931, 0.148153, 0.144409, 0.159133, 0.181846, 0.185619, 0.194554, 0.183591, 0.17313, 0.222618, 0.207834, 0.208466, 0.168599, 0.196591, 0.220184, 0.187692, 0.209924, 0.224459,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9.53097e-08, 1.06697e-07, 0, 0, 0, 0, 9.10266e-08, 4.26161e-07, 1.1564e-05, 3.59512e-05, 0.000202547, 0.000613323, 0.00135439, 0.00254927, 0.00359891, 0.00188533, 0.00285002, 0.00258151, 0.00327284, 0.00373286, 0.00574185, 0.012753, 0.0194873, 0.0309729, 0.0311502, 0.039439, 0.0369085, 0.0461606, 0.0494144, 0.0591173, 0.0535367, 0.0664235, 0.0809107, 0.0729423, 0.0734247, 0.0819345, 0.0829395, 0.0974513, 0.0888997, 0.0978268, 0.113357, 0.112255, 0.113793, 0.135916, 0.140185, 0.152511, 0.133349, 0.160288, 0.17414, 0.17732, 0.179528, 0.199363, 0.182681, 0.201515, 0.204735, 0.194305, 0.218159, 0.201663, 0.200776, 0.209718, 0.185907, 0.193963, 0.254578,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.52345e-08, 2.1996e-08, 0, 0, 2.32402e-08, 0, 1.05778e-06, 3.86169e-06, 4.40133e-06, 5.70957e-05, 0.000155862, 0.000459483, 0.00157751, 0.0024572, 0.00278801, 0.00292293, 0.00164847, 0.00287384, 0.00439404, 0.00460305, 0.00632397, 0.0116627, 0.0187218, 0.0259539, 0.0290742, 0.0388908, 0.0433927, 0.0457678, 0.0431142, 0.0612616, 0.06432, 0.06269, 0.0741081, 0.0740634, 0.0725791, 0.0868658, 0.0930659, 0.0959969, 0.0998527, 0.106188, 0.107083, 0.124817, 0.12556, 0.112715, 0.139856, 0.143687, 0.164146, 0.156705, 0.167662, 0.179471, 0.175698, 0.183184, 0.171711, 0.205906, 0.210191, 0.206337, 0.192516, 0.191596, 0.20599, 0.182716, 0.214103, 0.22144, 0.192881,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.066e-08, 0, 8.94303e-09, 0, 0, 0, 2.19833e-08, 1.98067e-06, 4.65269e-06, 3.30714e-05, 0.000133148, 0.000796179, 0.000841033, 0.00197558, 0.00263133, 0.0022247, 0.00272663, 0.00238901, 0.00405378, 0.00520327, 0.00549818, 0.00974169, 0.0208348, 0.0250862, 0.0329972, 0.0338767, 0.0339595, 0.0442605, 0.0499147, 0.0563263, 0.0628702, 0.06538, 0.0727156, 0.0767401, 0.0678798, 0.074026, 0.0921121, 0.103741, 0.104923, 0.10049, 0.112309, 0.131736, 0.113011, 0.148925, 0.157128, 0.155841, 0.158232, 0.163105, 0.165214, 0.179386, 0.174203, 0.206969, 0.210154, 0.185742, 0.204165, 0.209821, 0.206671, 0.196858, 0.199136, 0.210617, 0.192306, 0.209117, 0.237934,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.33201e-08, 1.43162e-08, 0, 0, 0, 0, 8.87511e-08, 5.5966e-06, 9.19695e-06, 1.65434e-05, 9.80709e-05, 0.000360286, 0.00125786, 0.00219684, 0.00301921, 0.0023089, 0.00268067, 0.003541, 0.00475434, 0.00463869, 0.00593316, 0.0094937, 0.0206127, 0.0245555, 0.030279, 0.0348272, 0.0345765, 0.0407752, 0.0434982, 0.0409594, 0.0512492, 0.0655201, 0.0659667, 0.0704214, 0.0755923, 0.0829706, 0.087693, 0.0907351, 0.101642, 0.104107, 0.106563, 0.111984, 0.142513, 0.155415, 0.13257, 0.145245, 0.138548, 0.162371, 0.163382, 0.157572, 0.158508, 0.183725, 0.184717, 0.189399, 0.189909, 0.190074, 0.213218, 0.200005, 0.218009, 0.210262, 0.217451, 0.232855, 0.212546,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 0, 1.13806e-07, 8.13583e-06, 5.51767e-06, 1.37502e-05, 0.00019551, 0.000519614, 0.00122226, 0.00231507, 0.00357713, 0.00185358, 0.00191674, 0.00264618, 0.0034894, 0.00502689, 0.00505122, 0.0144615, 0.0211697, 0.0220699, 0.0263256, 0.0445588, 0.0327915, 0.0491816, 0.0469704, 0.0512029, 0.0556097, 0.0685671, 0.0755148, 0.0747614, 0.0803133, 0.0891381, 0.0879371, 0.102172, 0.0934633, 0.105176, 0.128152, 0.113472, 0.121869, 0.136344, 0.131835, 0.147558, 0.157446, 0.151352, 0.178389, 0.172729, 0.177588, 0.167293, 0.189052, 0.190975, 0.17915, 0.206174, 0.183011, 0.200756, 0.197164, 0.201295, 0.23731, 0.183897, 0.221853,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 6.56895e-08, 0, 0, 0, 0, 2.26481e-08, 2.52342e-06, 5.46813e-06, 4.4071e-05, 0.000143356, 0.000435126, 0.00168071, 0.00268807, 0.00233191, 0.00239151, 0.00260629, 0.00290289, 0.00332538, 0.0045165, 0.00449506, 0.0114047, 0.0206387, 0.0259855, 0.0282534, 0.0378961, 0.0384161, 0.0440787, 0.0481011, 0.0480822, 0.0615962, 0.0522236, 0.0692738, 0.0726105, 0.0678503, 0.0774556, 0.102929, 0.0802035, 0.0967921, 0.112974, 0.0991974, 0.115166, 0.128816, 0.12833, 0.138557, 0.139588, 0.149953, 0.161226, 0.164674, 0.185891, 0.168218, 0.179134, 0.182376, 0.189217, 0.192332, 0.193571, 0.205767, 0.204971, 0.19921, 0.196965, 0.217968, 0.201474, 0.215559,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 2.05614e-08, 0, 0, 0, 6.07797e-09, 2.91677e-08, 1.66196e-06, 5.39254e-06, 2.55818e-05, 0.000125934, 0.00041122, 0.0014328, 0.00217127, 0.00273032, 0.00224812, 0.00229597, 0.00240795, 0.00429651, 0.00429188, 0.0059999, 0.0124281, 0.0230945, 0.0238178, 0.0263396, 0.0351796, 0.0370088, 0.0512713, 0.0458457, 0.0489483, 0.0528717, 0.059583, 0.0655537, 0.0704254, 0.0746834, 0.074102, 0.0884962, 0.097291, 0.109144, 0.113284, 0.118765, 0.122077, 0.129398, 0.126174, 0.130963, 0.126021, 0.147739, 0.15218, 0.158047, 0.150504, 0.184194, 0.170519, 0.181726, 0.205883, 0.193772, 0.188691, 0.205921, 0.177059, 0.173863, 0.195605, 0.217821, 0.213994, 0.214367,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0, 0, 0, 0, 0, 5.81087e-09, 3.04269e-08, 4.89809e-07, 3.20016e-06, 2.70575e-05, 0.00010546, 0.000413972, 0.000943373, 0.00208227, 0.00275216, 0.00168366, 0.00197842, 0.00257743, 0.0057904, 0.00401545, 0.00539152, 0.0111314, 0.0206562, 0.0199939, 0.0316137, 0.0318577, 0.0429523, 0.0448006, 0.041109, 0.0516546, 0.0513643, 0.0612043, 0.0559641, 0.0844586, 0.0759013, 0.064655, 0.093788, 0.0931858, 0.101329, 0.103468, 0.107901, 0.110857, 0.115973, 0.12963, 0.149009, 0.137925, 0.172108, 0.162227, 0.175661, 0.16368, 0.17791, 0.195636, 0.180987, 0.182637, 0.159361, 0.206732, 0.197396, 0.184474, 0.197908, 0.212206, 0.203603, 0.228891, 0.207608,/*pad*/ 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
